X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y
0.6748173995627199,0.12210851128063127,0.13038597778697464,0.13007390391597418,0.6863401980846028,-0.8075278465089574,-0.5415180382233955,0.3948751228705766,0.3645072943768541,-1.7430940697676705,-0.6675769277392407,0.3925066602913884,-0.4909207505961938,1.0541215133723871,-0.7206062182639823,1.466114916361334,-0.569984890520897,-1.1709826154639909,-1.317752231625588,-1.2799427811565711,0.0,1
-0.1828853833695088,0.6594460357219405,-1.0503001868567272,-0.27443170675859263,-1.0312723635825538,-0.042381203580207485,-0.2604068992657265,0.9114299556144932,-0.37214066267973,0.7276788916106415,-0.4018560362016252,0.4600291929954292,-0.7999082206931295,1.8581778338984676,0.24882347744239824,2.2560523097779157,1.0945055432566146,0.5134211337348908,-1.90608786674588,-1.4496506026460492,0.0,1
-0.11896510080947095,0.05477017899453904,-1.0452289867538431,0.3043261916619533,-1.2999257390944747,0.14637804256397194,1.5120483160426654,-0.3025535158311215,-0.5866718980698894,-0.2783354048649365,1.137461898682918,-0.14348651857161118,0.3750932913721352,0.2811917003816566,-0.2271315818508266,0.0741515712943173,0.19352134414997266,0.1826499314901359,-1.4809680187441183,-1.1869939839521204,0.0,1
1.0925420167906867,0.051794325160620616,0.7465312097094018,0.7358520117279457,1.3624742503999605,0.465147411283013,0.7698858517500833,0.4565243230553762,-0.5471154695321325,1.5629951276859375,-0.19262957897418714,-1.9146977134209133,-1.2823850637694754,-1.8797930145902388,-0.8392826916601509,-0.22945307785644645,-1.0905867289490934,-1.2344786839330213,-0.002315023130355155,0.6181109563561796,0.0,1
-0.213311036233732,-0.3785423338284848,-0.8000455107508874,-0.8708093364592261,0.3073994355577072,-0.8645412418478517,2.983930264386629,0.4413957601920964,0.27299542334299604,-0.7322276016503961,-1.6517990234278257,-0.7933914259172288,0.723813566072736,-0.2603869249534689,-0.02229341471121561,0.06434263066912915,-0.4902333734395746,-1.7379281854322293,-0.3166196752094006,0.02399889070402652,0.0,0
1.2393712443150802,0.7682730550220979,1.6086379422121997,0.12273028243350545,-0.9300408937124292,0.4129138452501053,-0.974001553808932,-2.165806229193636,0.0481865395822066,1.27591422038923,-0.3718424654994773,2.8914238054784995,-1.019111198605868,-0.3737773654533131,0.6725756925497953,-0.9731777644159024,0.6627843734542046,-0.4565430475997759,-1.205571396651913,-1.165744776524428,0.0,0
0.8844019529936757,-0.8322448744310077,-0.704200859529907,1.1013713483936018,-0.6133125298738176,-1.222895149297022,0.27003632694442997,0.6672139776651428,0.3680297603168753,1.4197370535462062,-0.5746277711897403,0.5541063618877736,-1.4795131224570919,-0.6747041246319708,0.6249313667117662,0.5009623876853221,1.5243211394820717,-0.2725966643667375,-0.9452695140931076,-0.05973178389515884,0.0,1
-0.2870180891938379,-1.5204317358395043,-0.19863673963896566,0.4567780878566102,-0.2351067009152584,-0.8887930330403413,1.7610411505250845,0.036491603099065135,-1.087526645488866,-0.8705292801108682,-0.6779949117132981,-0.4753536009817657,-0.5430135716734964,-1.112234849886145,-0.26555709495751884,-0.040801364822452967,-0.4590973091829678,0.32072917684761865,0.7646723812674977,0.29779822450336124,0.0,0
-1.6503231552827236,-0.8514451990260117,-2.0176023656992363,0.9339820287187812,0.469727301143155,-0.7213628574792601,0.08722217369416686,-0.7451633602201418,1.2728220668760062,-0.6140444947149333,-0.04876925512725872,-0.15912857467975644,-1.1393564964037262,-0.5631189160200436,-0.9683904484006612,-0.7149265285236049,-1.6961983645216074,0.3202228710482713,-0.3517755730759064,0.6169219146470036,1.0,1
-0.7912526749200252,0.7590843829723285,0.0792124736886943,-0.7899451401247757,0.7567326723433777,0.8235695562533795,2.233788701650965,-0.6896335349591589,1.129854500804,1.6316224694474126,0.8756536924007392,-0.19978558070426147,1.169774107728541,-0.6436030323602093,-0.6920473152484011,1.6423069751715758,-0.6952359164076387,-0.4647858921733736,-0.8741618322646723,0.1746016428662221,0.0,0
-0.8101986770814398,-0.3504163630398593,0.7916049519774268,-0.6369939438684004,1.6428624671358991,-1.4277520135054331,-0.2326352887844852,0.9602916914254492,-0.2252140377672676,0.9253205806768282,-0.24292394911690204,-3.0619209271634085,0.26344871272773634,1.6764921928929613,-0.13406352185024625,-1.3075556878650008,0.8136246801241228,0.6564713884909904,-2.3838525065636818,-0.5895225325001913,0.0,1
1.9386730846538809,2.8031797553248894,-0.15964607417657742,1.612083875305942,1.0609922690506832,-1.6867480021592096,-1.529374667140068,-0.6634720928666499,1.065236792296328,0.21304537103006194,-0.1133068053716774,0.4630579492192979,-0.4403801030093496,1.4751044911950453,-1.7789067831967504,0.5857174829325293,-0.4852415668283119,0.5238977914590462,-0.6739746758920095,-1.4280341721720824,1.0,1
-1.0814431260604185,-0.3598312668535324,0.8698534831961271,-1.3455788594308855,1.6301018586009193,0.24024903703541134,-0.7979241040498257,1.5379017054226425,-0.8029353621328683,1.9453072896765309,-0.6349758593457191,-0.18760400691552614,1.7247867556669119,-0.5125033860372764,0.2087844545134068,0.051084923330800135,0.4034424396867925,2.2022934521708435,-2.1312260601717496,-1.2430303041569404,0.0,1
0.16202226082040327,-2.998335297114469,-0.16818618314706904,-0.9838237561960894,-0.2826646615081895,-0.6892384380663826,1.7597319798911937,-1.5259856220904342,1.1180818171215667,0.3020783696863727,1.1543489273739735,-1.3729776424157103,-0.7716580525947054,-1.1288636680028716,-1.5340752019109658,0.19451005535922608,0.5070586503718824,-1.4593728142510032,1.2657550392055812,0.4400804302775693,1.0,1
0.9751570694346008,-0.06803941043484184,0.39729540524783785,-1.9764167012561409,0.7936957793027638,0.5598239838385489,0.7514704159603621,0.6268864430496168,-0.7259343610861891,0.8939635945670326,2.1720013940509606,-0.4975852904035765,-1.2692146978157357,-0.2693657893144321,0.1634338348208853,0.6507796709098211,0.509838760114151,-1.3702423375619752,1.0680643725747454,0.042620662908238835,0.0,0
0.13478381957602822,-2.274307671466167,-0.59418559892953,0.4968149308511034,2.162055823285652,-0.963402414943918,-0.5209754606168973,1.4857311933821469,0.9360872517504086,-0.8684349492540614,0.6604288699914331,0.20429681624972826,-0.7917169514587826,1.186808950294686,2.672840258152374,-0.9944467475688058,0.5449519027565989,-0.1095919270979062,2.6984109609881415,-2.294638726206415,1.0,1
0.8232760093487496,0.2802542014687553,-0.1992082429041278,-1.5131101947000754,-0.7578124535273909,-0.6312511617709283,-0.5124754383682799,-0.7271969425021,-0.1689489374344995,-0.5877889442536051,-0.2141732059895685,0.5391933495172778,-0.23887590494572686,1.187699971238728,1.1272130376491736,-0.16747417343966994,-0.6765779242048897,0.2549814994107419,-1.2346293462164364,-0.17604933006402082,1.0,1
0.99726152527311,1.4722190171473506,-2.988484991219529,0.4481055548975637,0.7504141312785095,1.9157715419252008,2.1996497395966523,1.090180670311402,0.07898428157040692,-0.4767805714345951,0.07849137712971595,-0.20163408842624103,-0.21617994074360744,-1.215334630083304,-0.7461729511545988,-0.4628911126358002,-0.262234295743549,1.468318770213061,-0.6373775399841289,-0.9619811404429264,0.0,1
-0.23106098622639445,0.7644719975088212,-0.8067550089823854,-0.5043593221062781,0.4300723886829597,0.30848761570790784,0.3732287219643601,-1.0127505090799225,1.0428314588407004,-0.17849562901242688,-0.9815574438347316,-0.3794398312626781,-0.5288789498400585,-0.9777303471069532,-0.7094665465593282,0.4300514053488861,-1.0739551791558282,-1.631872686548261,-0.5136926667146977,0.1864714776226668,0.0,1
0.5429119107308801,1.9505311654071904,-0.8837863416092683,-0.4716786690451253,0.9774311562290796,-0.5579172651867199,-0.5850202440707195,0.1865896798240312,-1.26135460956502,-1.5702935199481909,-0.7368529100714107,-1.7094636641146237,1.2882590577168962,-0.09514191531291352,0.4585719883709347,-1.1874928570226904,0.3802930608092767,-0.8502382471394632,-0.8599687004693378,0.9054128041890102,0.0,1
-1.1934209822948292,-0.2698953118990517,-0.7071415206403178,0.3334274385254723,-0.307472267550408,1.1444736170420375,-0.637585239559846,-0.20057271448989225,1.9383782853144869,0.5554950595525864,-1.524104404992756,-0.7112226127031558,-0.3227581681405408,-0.6482775821030211,-1.4066396021061247,-0.4460946965273478,-0.20449830524369025,-1.0406790126476533,-0.604852348681429,-1.1010723352210214,0.0,0
0.6646118288763218,-1.7260200582238674,-0.7092205692508822,-0.31302308045361305,0.060565745431176064,-0.12541724505818333,-0.8130768494580504,-0.5120640583056497,-0.12214055509809495,-1.0877333289877975,0.9372368043200406,-0.3393759696906311,-0.011791479071046178,-0.6130499519985859,2.047291007943179,-0.2675847663385639,0.9797172155597236,0.8404811387575487,0.2369724222448336,-0.07595066688306411,1.0,1
-0.18182245624834253,-0.8214206825976318,1.8939571806378532,-2.3380559171943363,2.28816515556738,0.10930471569188313,-0.7698941810127662,0.6739421495431104,0.9875184507633372,-1.5018241895636262,1.2160419931261612,0.4525072354353316,0.3164825258912269,0.4348195213927243,-1.2738980354078189,0.3834569086825851,0.2917413936850711,0.7026348908215257,-2.3990409050398367,0.593554826051234,0.0,1
1.4374529375340366,0.9507915886941214,0.7612655263367679,0.5902259358514937,0.5461332888879351,-1.6145139888029758,0.5460291318093504,0.9152907498281772,-2.452528218689935,-0.7719669349687829,-2.0935215161855907,-0.5962370195469566,-0.16782422181036374,0.2771402078594724,0.23281410535836886,0.7828465179795837,-1.5485038768103825,-1.3088326816644666,-0.7262864551288702,1.2320967441772588,0.0,1
-0.5933722212391022,0.3404666224463087,-1.0957886222138284,1.5733126422814845,-1.2464287456173178,-0.5831909062042475,0.5470902243229486,0.24338609317952284,-0.7443477815963568,0.7905813024525645,0.3179576708003914,0.1599544616305289,-0.5130015651523423,0.9688138266720671,1.0513610718975102,-0.5437748801015853,0.10313592966722457,1.6775269874949057,0.7758509612838578,0.9564162351863646,1.0,1
0.8581934316883202,-1.0509754634105015,-1.488929651509323,-0.9674218468540552,1.1953337203750969,-1.1792965482330608,-0.7556291845468992,-1.240264685542124,-0.3166196608561311,-0.8390564987532164,0.3601689466009161,0.3637537455988635,0.2788342211546508,0.06154072930193349,-0.32242217186896666,-0.566142864428297,0.2280526414028529,-0.02390348600980021,-2.329271987743377,-0.7478484911303734,0.0,1
0.5528777000344557,-2.30753706526602,-0.038046433531327285,0.855189533074348,0.02200670870616621,-0.006775294723870977,-0.42327190942463255,-0.3012226253255953,0.016712228197204058,0.4812357860770276,-0.21390375204590767,-0.8126509639732395,1.2640171108603775,1.1245713555117125,-0.5551179333675981,0.6979184709473436,1.2796700371782532,0.5588239212975287,0.29322588941538186,-0.5419615998537535,0.0,1
0.7465220396200656,0.37570501150480456,0.1594158347684453,0.15695246612689562,-1.3314567762363407,0.777617018945377,-1.2484571172970875,-0.5922445203880596,-0.2759483767269542,-1.0745495023016844,0.8933729240427577,1.1251537332364647,-0.92038552198123,0.08160191865012427,-0.23693238050461946,0.3622961497712059,1.2651288111138166,0.2467658291878285,-0.4023429659995435,-1.7857696837859116,0.0,0
-0.8731317393325353,-0.8891676924939886,-0.7766244923232051,-0.1927759649482018,0.9145955204251299,-0.6064027013208355,-1.0031145750672108,1.049026658050128,-0.8014056536663045,-0.35489497447643586,-1.6419021284834892,0.2304969251589177,-0.4251304709822892,0.7836514624892545,0.7527550822321535,-0.946181634795068,0.6062911490074826,-0.3675817576980524,0.3657527235516563,-1.9307005589585893,0.0,0
1.0561401595707909,-0.02717170972588047,1.1239912290276504,-0.9465286226442556,1.1187631106496745,0.5050041974647694,1.0373627738249045,-0.5431954369355392,0.5940740399195671,0.3868250035538264,2.0582171627453203,0.3150897821171994,0.29528872294097164,-1.2484498958842525,-0.465595448486994,0.2686138775387233,0.21826279196356435,0.474925072092941,0.9962202849507288,0.9926839155844216,0.0,1
0.9115140694633986,1.6856399658201964,-0.2259195894339047,0.08444330273239059,-0.9014579606343018,-0.2445816689396977,1.2948593890101807,1.2688777714034545,-0.14661496477808295,0.7853194310550674,0.11037922562660953,-0.21499048677316024,0.7853350900625238,0.5052538089069708,1.5787918930438285,0.4766788162942114,-0.9895718727716836,-2.094902026057657,0.16475649670513354,-0.5480437189589792,1.0,1
0.3503271414447225,-0.1804800474443952,0.5879865149694739,-1.2069672692451179,-1.923323625248756,-0.2314862364918309,-1.0171237285438737,-0.4999292804932373,1.2522872173706077,0.7583552575082644,1.6108321344072332,-1.144772987920318,-0.8176358982120363,0.9731418384109398,-0.3279409017624217,0.3681855734238209,-1.072239260056329,-0.918336636823616,-0.15231069466808106,-1.0175759641217499,0.0,0
0.500452211933355,0.12786898756613124,0.5533295489148236,0.08274281948911097,-0.4122319600375144,-0.11543500233829368,1.015911973413011,-0.4340848032387028,1.1258517249090148,-0.2021213781637762,-0.4670553158266628,0.17821283638837582,-1.1110503019282292,0.034902867009388674,0.4411927564953995,-9.618100677698196e-05,0.9245868062261604,0.09719397407237207,1.951867014955991,-0.5987379540839723,0.0,1
0.15178479707150944,-1.1534985382616538,-2.163601536646495,1.8059387523451016,0.12134773560156988,1.468323597648429,0.36708621449940493,0.5858890806642251,0.8593178856721553,-0.4737181704516923,1.0301551053010745,1.4287554726951333,-0.5834943528329721,0.11714762230092482,-1.7599821109550058,-0.2859221247084197,0.42983476437471896,1.1862639955668492,0.9155860356769902,-0.6113285130821811,1.0,1
1.3880502696125816,1.0719276890270029,0.6503923313596122,0.7881944703368922,1.572977835428451,-0.1407031696473773,0.2671935369675083,0.3406996073278383,-0.3374960437944781,0.4055540374547917,0.9484783160936606,-0.7245192452914541,-0.6308275487466076,-1.2423064753768327,0.5599009443478348,1.1458163972251123,0.6583404621282534,-0.5981345631379047,1.4361087098915868,-0.0901084998825166,0.0,1
-0.9680739554461524,-0.7688888852918607,-1.3152503305763639,-1.4923491132379532,1.6317716716786843,0.2335484421083901,-0.15272230575633533,1.191411539034415,-0.3970158999481339,0.9418532639276652,-0.10244726925063652,0.5425855612672699,1.3123473177046616,-1.7647862130642955,-0.5407756786518509,-1.7580124255323388,-1.0377724177976746,-2.7678233122972102,-0.7516609131208845,-0.03466867796514528,0.0,1
-1.23590714736677,1.2217513722473412,0.4772794388323451,-1.3415617423435269,-1.6358243816303308,-0.3379393588724982,-1.205902926275894,-1.2011880430203912,1.4600042743988797,0.6916393855460287,0.6805687071055583,0.5570271288346552,-1.1569261283240977,2.218126182536111,0.9862664455573932,-1.127781749984418,-0.17829937973109325,-0.5422584314364978,0.3778350195621185,0.1910976302927632,0.0,0
1.8636616195712787,0.6225586916014079,-1.19107072077623,0.00935393950142681,-2.1212875993809845,1.8336170052406315,-0.14739672396630227,0.10983005516072293,-0.2714927265383644,2.3716790230984133,-0.8895742088446795,-0.5100969803812828,0.8740614365772659,0.2640657502341423,0.8911809759627265,0.602675977201666,-0.7571873920105673,0.6952214503234975,-0.0296476689591433,0.4151315927579836,0.0,1
-0.8521465257501984,0.08797127347363137,0.2763837214261741,-0.048332122727889386,0.6498713932999373,-0.8924900500799352,0.17632033579401865,1.0558315576369917,0.3771060138075579,0.9376460953423579,-0.5207798417372667,-0.3477248589858881,-0.1999963757207036,0.0947961651984129,-2.076667758165656,1.5890429354040003,-0.5822675414594576,0.3457597082559116,2.0527506439740644,0.7147512225757142,1.0,1
-0.9889572776623468,-0.5828897177802328,0.013416588539243744,1.0979079676838042,-0.6749963199026491,-0.08880559177086861,0.27076395498841044,0.4914802687976038,0.2899787951332809,0.8355373140946941,1.0914245425562064,0.05813708083412655,-0.043358748422333386,1.3795457595981429,-0.2797212236962783,-0.03221256165859149,-0.4077983085184434,0.3868207537442951,-0.08517513504720049,-0.826963214325016,0.0,0
2.004546765141094,-0.3247735899225355,-0.6847224972490544,0.6372001210132031,-1.2102898878147983,0.5188611724592864,0.6661495626858078,0.03633859592666206,1.338123289703208,-0.6901405635497304,0.8083188712532513,-0.4129942009164255,-2.4983595570525865,0.0017760844281992133,1.3469249544046726,1.8256407580231704,-0.19397075832362776,2.3264708854710427,0.011935433598962885,2.1381493617932903,0.0,0
0.17743472169660993,0.6609189868621563,-0.05592798970504885,0.4044617557374236,-0.048201272441839325,0.22219032160188296,0.2403097036238516,0.2121625859087816,0.4045512140221481,-0.11077411512670704,0.5865043945259462,-0.7664184917718185,-1.6297030500985,1.4648678438712268,1.6118918104289084,-0.4585302944913615,0.04840346033021423,-0.5326597648412367,-1.0231849814778902,-1.2287983120389854,1.0,1
-1.4594462986056096,0.14748185029944114,-0.3925262953689614,-0.5639980629772581,0.4288082760862838,-0.026175638565596272,-1.1400276671704117,2.208966271525425,-0.20571173765993148,-0.2256932072512386,0.4240734204673795,0.15012619976161948,0.6182519582040861,0.6376277903678731,-1.5613184281542185,-0.7764155569787239,1.9082530788466563,0.024957647883629315,1.3613879876490336,1.9199380566133764,1.0,1
0.006304000473707958,-0.6279587624552516,-0.8188711478566569,2.0100352457021504,-0.5634856245087043,1.3773332390454982,0.3968612684257972,1.2377593706805958,-0.09457314693456086,-0.5021902520642005,1.1356617884696067,0.5701249523910208,-0.17161535408594564,2.19077033617564,-0.38248315953849865,-0.8805465927166515,-0.8637547547267532,-0.5588137846917117,-0.545231631580805,0.015105476711425063,0.0,0
1.963694520186838,-0.6478655917173737,-1.224514446192627,-0.1932036070207189,1.646538285430189,0.4066570549654687,0.11494391843769268,-0.7838479795458628,0.4896537555570572,0.4548228797584859,-0.6877628738265793,-0.3995580731283485,0.6565305378583989,0.1647670106878259,-1.7630249102189064,-1.2263591776657488,2.329666899859655,-0.2691283182102848,-1.8553672319064718,0.04498181869625263,1.0,1
0.4438359961704116,1.075947407982311,-1.320169552186927,0.7926205511359432,0.07271223577385749,-1.4210255763778223,0.20811551350795326,-0.945754783655754,0.9936771730562998,0.06718424846776609,0.7415266444696704,-0.4436520434879854,0.36421806623647945,-0.23044706784862376,-1.219100394176353,-0.1038969846707343,2.969709927534097,-0.12666722237484185,-0.1799401065924003,-1.4958347476847405,1.0,1
1.649021462134282,1.429772260739539,0.3478450999430314,-1.3754274806777909,-0.08263386670345634,-0.6847080904212602,0.7180365344531416,-1.1458736792920796,0.056232632194293294,1.996609499290648,0.5023851701906681,0.8477814160095044,2.251357522166153,0.8909148951564893,1.3392526174655883,-2.2616196234343167,0.9551563384452814,1.2840333776743806,-0.4249693774367267,0.15758491847455072,0.0,0
0.03660489188748013,1.2234098057193796,-0.23290472511240198,-0.2156865724300889,1.057590163403608,0.12396117105517496,0.5739769411549406,-0.7844749798265721,0.6460992307929299,0.7934709986878198,-0.7194444209160124,-0.09117124705749434,-0.6803887831547302,-0.2237896366734656,0.44443832904458097,-0.6610753490119304,1.038516349876234,1.0250319230584162,0.8712378684026219,-0.6060688520913247,0.0,1
0.4963285124684185,-0.6535125669683762,1.145902770269469,-0.3004436560798926,1.3399055897693006,0.09288570350682478,-0.8922150482279559,0.19612150481982255,-1.1692480988300478,0.4079088732155344,-0.9647284753476382,-0.0587085299832248,0.09949557609293436,0.22595084905768525,0.9959870072426524,-1.5497235045177007,-0.018535774183494943,-0.042009313911314086,1.0746309632279047,0.8022386920412826,0.0,1
0.5739307335630205,0.002594654656916024,0.06564676642960046,0.2413698542067349,-0.7689735739501543,1.6135384114300357,0.6869878083138224,1.8060666001223349,-0.8546805037547894,-1.435000907012316,-2.6960323520637237,-0.9520614693742204,0.3139640362555797,0.3824464815242965,1.7755888303037992,-1.3648831507088728,-2.2297453031759007,1.3133823370544917,0.28943349487826897,0.3802205474210088,0.0,0
-1.3880727394612709,-0.8505764428206148,0.4885661604447285,-1.413932938881892,-1.3940872043892545,-0.2958000085414356,0.7192536449055422,0.11018692704680423,0.19431063813519556,-0.6285380589708626,0.4457063120501272,-1.7582529210436737,-0.7713704478528005,-1.3316404790147038,1.1189706739097462,-3.1049932595570557,-0.24592769727672625,-0.548914722030679,0.11060839199730564,-1.234755838204214,0.0,0
2.2674932933991907,0.6991807342616229,0.5655448452075748,0.4822811280329093,-1.452398674418408,0.6297342039872444,-0.6665013665813545,1.1722153981745504,1.0216828015945365,-0.1321864003803791,-0.03560688635403733,-0.22661280635634914,-0.5579506410635899,0.6434438554709853,-1.152715943210887,2.097127856960388,1.0253143711538928,0.0470687405657695,-0.17775170949131516,-0.5876644442265955,0.0,1
